,group,names,scores,logfoldchanges,pvals,pvals_adj
81138,Strom,OVOL2,-14.526153,-4.7226305,8.273931766783427e-48,8.249535008751908e-47
81139,Strom,DUSP16,-14.569414,-1.0879445,4.3964812334643675e-48,4.395668762919952e-47
81140,Strom,SULT2B1,-14.5735,-3.184712,4.141225198916044e-48,4.144289226808883e-47
81141,Strom,FASN,-14.575501,-0.72953165,4.021598349364759e-48,4.025504619731857e-47
81142,Strom,KDM7A,-14.579939,-0.6510713,3.768535645973722e-48,3.773941689704642e-47
81143,Strom,PWWP2B,-14.58669,-0.937163,3.4136200235777965e-48,3.420891453125589e-47
81144,Strom,SLC4A4,-14.587667,-2.011537,3.3650857204360353e-48,3.3730347418228925e-47
81145,Strom,SYT13,-14.607509,-4.7867575,2.5154983391398388e-48,2.5261206291102206e-47
81146,Strom,UNC13D,-14.615596,-1.986601,2.2339196661268915e-48,2.24491550938714e-47
81147,Strom,CAPN12,-14.615997,-2.981031,2.2207739261734825e-48,2.2322233412132065e-47
81148,Strom,CCDC34,-14.619724,-0.6238258,2.1024963153355558e-48,2.114317972127173e-47
81149,Strom,AIFM3,-14.63438,-3.2259154,1.6951233512578602e-48,1.7054469755728197e-47
81150,Strom,SLC35D1,-14.638795,-0.8289558,1.5885848370839188e-48,1.598631223405398e-47
81151,Strom,NAPRT,-14.650301,-0.44522458,1.3412091877927159e-48,1.3509475463356838e-47
81152,Strom,RGS10,-14.679629,-0.54974586,8.706462792000816e-49,8.781941798260996e-48
81153,Strom,IYD,-14.681606,-3.367037,8.456275222771184e-49,8.531573524288634e-48
81154,Strom,PGPEP1,-14.681953,-0.5310264,8.413081526191495e-49,8.489974227480072e-48
81155,Strom,PNPLA4,-14.687024,-0.6837547,7.80674141773271e-49,7.879929618523953e-48
81156,Strom,KCNE3,-14.699733,-0.44659957,6.47150181296917e-49,6.536745425179267e-48
81157,Strom,C6orf222,-14.710427,-3.5645404,5.525725774378325e-49,5.586649450283641e-48
81158,Strom,NUSAP1,-14.72042,-1.5725805,4.766913611462031e-49,4.8217236487800807e-48
81159,Strom,GOLT1A,-14.73265,-4.5052476,3.977963190436241e-49,4.0274667323616694e-48
81160,Strom,RP1-313I6.12,-14.737114,-1.5409783,3.723596720654583e-49,3.771699350886301e-48
81161,Strom,SOCS1,-14.738223,-1.1583408,3.6629595035536015e-49,3.711147313502036e-48
81162,Strom,GNLY,-14.758321,-4.054734,2.7196706163655084e-49,2.759971479895239e-48
81163,Strom,PTPRO,-14.758644,-4.241265,2.706679159336554e-49,2.7474316926455144e-48
81164,Strom,HNMT,-14.758976,-0.3610382,2.6933820597172133e-49,2.7345757051062732e-48
81165,Strom,AVL9,-14.769841,-0.46300474,2.292516706809812e-49,2.3292185000972367e-48
81166,Strom,FRAT2,-14.776615,-0.6562241,2.07326339631066e-49,2.1074444884715355e-48
81167,Strom,MRPL14,-14.796143,-0.45144185,1.5512756059991461e-49,1.5779626505018812e-48
81168,Strom,SYTL3,-14.801887,-3.4636211,1.4243018317409095e-49,1.449826714050095e-48
81169,Strom,SIPA1L3,-14.806345,-0.97473353,1.3329416333583205e-49,1.3571484303696735e-48
81170,Strom,QPRT,-14.812889,-0.6914183,1.2092890206802163e-49,1.2324098750431157e-48
81171,Strom,CD86,-14.824136,-5.8337827,1.0228816657118671e-49,1.0431754065820225e-48
81172,Strom,RP3-395M20.8,-14.831549,-1.7740989,9.159523361264092e-50,9.347854046739741e-49
81173,Strom,DAPK2,-14.840583,-1.6363969,8.005785834107579e-50,8.176177972436154e-49
81174,Strom,C4orf48,-14.857576,-0.35427544,6.213276981315448e-50,6.3470156786711174e-49
81175,Strom,ZNF664,-14.868583,-0.42391142,5.271728596554107e-50,5.389016464715514e-49
81176,Strom,WNK4,-14.87135,-4.288404,5.058253620926343e-50,5.17201354171826e-49
81177,Strom,REL,-14.876748,-0.75365275,4.66635144436155e-50,4.774681399878407e-49
81178,Strom,LRRC61,-14.894275,-1.6404995,3.590618809059647e-50,3.676582997249105e-49
81179,Strom,RPS9,-14.917643,-0.050740432,2.530585436542233e-50,2.5966998308302732e-49
81180,Strom,GFER,-14.920895,-0.44822562,2.4102049377727906e-50,2.4755218347575206e-49
81181,Strom,CTA-293F17.1,-14.926456,-2.034097,2.21741560508076e-50,2.279130425530882e-49
81182,Strom,ECI1,-14.92737,-0.42091584,2.1872511255600226e-50,2.2486604089427294e-49
81183,Strom,MLXIPL,-14.948654,-2.2820468,1.5892934303502445e-50,1.6358572711633599e-49
81184,Strom,DPP3,-14.955583,-0.68715477,1.4322339306047942e-50,1.4748976679618534e-49
81185,Strom,ME1,-14.979063,-1.5571069,1.0062525971248162e-50,1.0374612889174915e-49
81186,Strom,RGS2,-14.988345,-1.0349683,8.750649239665312e-51,9.024198246156635e-50
81187,Strom,CASZ1,-15.010244,-0.9122495,6.291592078200897e-51,6.496008786466871e-50
81188,Strom,PCYT2,-15.020066,-0.64155453,5.425369561970564e-51,5.604316118883292e-50
81189,Strom,PGD,-15.021752,-0.55677724,5.2891026878097924e-51,5.464858976695713e-50
81190,Strom,LRRC16A,-15.054455,-0.5108252,3.2274989203552956e-51,3.3411291143462786e-50
81191,Strom,C3orf52,-15.054702,-2.414206,3.2154622263133945e-51,3.3294649779735963e-50
81192,Strom,LARP1B,-15.056299,-0.4363511,3.1387097172724615e-51,3.2507689395306694e-50
81193,Strom,ARAP2,-15.0694685,-1.6888438,2.5717341136561525e-51,2.666102895982409e-50
81194,Strom,CENPW,-15.071056,-0.9134357,2.5106466711656014e-51,2.603397441815754e-50
81195,Strom,LRCH4,-15.073757,-0.86899,2.4100827520539442e-51,2.5003164351485814e-50
81196,Strom,PARVG,-15.106225,-3.9484963,1.4734249541146407e-51,1.531526869932514e-50
81197,Strom,ELOVL6,-15.106832,-1.5917927,1.4599202964512614e-51,1.5178541981984987e-50
81198,Strom,CDHR1,-15.110733,-3.7259576,1.376004128360221e-51,1.4312956184495816e-50
81199,Strom,SUSD3,-15.119401,-3.0790777,1.2063430825485258e-51,1.2560245681709236e-50
81200,Strom,GINS2,-15.122311,-1.739357,1.1541975225633123e-51,1.2020206249178365e-50
81201,Strom,IGHG3,-15.1248455,-1.9913756,1.1106038687153781e-51,1.1568990769130925e-50
81202,Strom,RPL4,-15.144221,-0.1473593,8.272848586945433e-52,8.628082711811379e-51
81203,Strom,MYEOV,-15.146741,-3.049838,7.961807290183628e-52,8.305686747016818e-51
81204,Strom,ACOT8,-15.152761,-0.60623986,7.26491321563357e-52,7.586006605525988e-51
81205,Strom,NOXA1,-15.156407,-2.0773668,6.87270669881446e-52,7.179929793340271e-51
81206,Strom,CLMN,-15.175943,-0.15704845,5.1038669802643766e-52,5.334594799319072e-51
81207,Strom,CD2AP,-15.192409,-0.5206348,3.970568649529473e-52,4.153072795769325e-51
81208,Strom,B3GALT5,-15.199742,-3.6736474,3.550144374011267e-52,3.715119651739741e-51
81209,Strom,ASNS,-15.213029,-0.86612993,2.898160118356381e-52,3.036508502607138e-51
81210,Strom,NET1,-15.217745,-0.16874985,2.6966685728411283e-52,2.826082546482075e-51
81211,Strom,FKBP11,-15.234177,-0.9422602,2.097531281451223e-52,2.2019245433852008e-51
81212,Strom,CCNB2,-15.279281,-1.9717041,1.0509445580744915e-52,1.1051259077400423e-51
81213,Strom,CTD-2377D24.6,-15.296115,-3.9151824,8.115865183546411e-53,8.542579690521784e-52
81214,Strom,QTRT1,-15.307439,-0.51604056,6.819709445890276e-53,7.18351580036561e-52
81215,Strom,AFTPH,-15.318,-0.5115208,5.797409199466643e-53,6.109653395941448e-52
81216,Strom,UBXN2B,-15.318059,-1.0738279,5.792133065661171e-53,6.10557972108979e-52
81217,Strom,PITX2,-15.338352,-4.825266,4.238200847136581e-53,4.4708215711860954e-52
81218,Strom,HPS1,-15.338808,-0.4534476,4.208489521320315e-53,4.440561761623255e-52
81219,Strom,PRPS2,-15.338814,-0.61112,4.208168956729329e-53,4.440561761623255e-52
81220,Strom,HIST1H2BD,-15.345097,-2.004355,3.8199083672671976e-53,4.033502658015585e-52
81221,Strom,LRBA,-15.368016,-0.70873475,2.682587047979473e-53,2.8353536657056786e-52
81222,Strom,FAM110C,-15.445374,-4.090925,8.105670674502641e-54,8.594552624542463e-53
81223,Strom,CENPN,-15.467599,-1.3695754,5.740891969883981e-54,6.097602116331742e-53
81224,Strom,SELPLG,-15.48374,-4.7808614,4.467319482268763e-54,4.750725352126698e-53
81225,Strom,IL32,-15.486608,-0.69099396,4.2724594915090466e-54,4.546854972006259e-53
81226,Strom,E2F5,-15.493936,-1.9146091,3.8122205584542606e-54,4.0590536337273634e-53
81227,Strom,PLCD3,-15.495473,-1.021275,3.7221434743635106e-54,3.9641194354675556e-53
81228,Strom,PRAC1,-15.505881,-4.634914,3.1654222116902104e-54,3.3736962365519745e-53
81229,Strom,B4GALT4,-15.518172,-0.6493129,2.6138925569528224e-54,2.7865639815278833e-53
81230,Strom,SLC22A23,-15.518262,-1.5076253,2.6102679547646425e-54,2.78338550426517e-53
81231,Strom,CDC20,-15.523422,-2.3762116,2.4085715861055845e-54,2.5708457556059658e-53
81232,Strom,ITGB6,-15.524259,-4.214409,2.3773479786972534e-54,2.538770668985308e-53
81233,Strom,C14orf2,-15.526604,-0.22326699,2.2920004413735914e-54,2.4482320607979214e-53
81234,Strom,CISD2,-15.536565,-0.4239679,1.9622426224326897e-54,2.0965140751451906e-53
81235,Strom,MS4A7,-15.54652,-4.6429787,1.6798948810309862e-54,1.796619971356144e-53
81236,Strom,SGPP2,-15.55281,-4.534003,1.522758001017984e-54,1.630175904033153e-53
81237,Strom,PCDH24,-15.557635,-4.1271124,1.4122158575558142e-54,1.51295858283987e-53
81238,Strom,EML2,-15.620594,-0.6212696,5.2711948646232165e-55,5.661237124829331e-54
81239,Strom,PRSS22,-15.621204,-3.914175,5.221013528122817e-55,5.608734363966537e-54
81240,Strom,RP11-462G2.1,-15.625866,-3.822714,4.8528147569795215e-55,5.2157816814399716e-54
81241,Strom,IGHA2,-15.627124,-1.5103946,4.758017114677519e-55,5.115163853886547e-54
81242,Strom,SIT1,-15.630808,-5.822542,4.490750644781317e-55,4.8302353232461474e-54
81243,Strom,AURKA,-15.634148,-2.107666,4.26138812579744e-55,4.5846731509014364e-54
81244,Strom,SLC7A1,-15.649283,-0.65913177,3.359813919768836e-55,3.6165000267454555e-54
81245,Strom,MNX1,-15.65527,-4.4269476,3.0581342280664265e-55,3.293410441880345e-54
81246,Strom,ANXA13,-15.6671295,-4.107214,2.5378337319736527e-55,2.7337610648900854e-54
81247,Strom,ANKRD44,-15.677929,-1.6923472,2.141239091041912e-55,2.308846794680519e-54
81248,Strom,HNF1B,-15.712579,-4.434857,1.2403061281381054e-55,1.3400631512249993e-54
81249,Strom,CYB561D2,-15.727985,-0.63959837,9.725586950615305e-56,1.051568459646594e-54
81250,Strom,CMAS,-15.756433,-0.5283707,6.203712541987535e-56,6.72112856676607e-55
81251,Strom,IL1R2,-15.76848,-3.0071135,5.126866370070094e-56,5.5600358363661684e-55
81252,Strom,SSR4,-15.769256,-0.4148172,5.064279563030168e-56,5.493537545039392e-55
81253,Strom,GTF3A,-15.779238,-0.51171947,4.32378765128857e-56,4.6938093083288654e-55
81254,Strom,DHRS9,-15.78003,-4.520566,4.269817463186163e-56,4.6363833276874934e-55
81255,Strom,GMFB,-15.78568,-0.58122647,3.904227179023707e-56,4.2415351597014075e-55
81256,Strom,MGAT4B,-15.794337,-0.5815045,3.403538378353655e-56,3.699446210243669e-55
81257,Strom,RP5-862P8.2,-15.796948,-3.319115,3.2654793474824837e-56,3.550275737697484e-55
81258,Strom,LFNG,-15.8228855,-1.0794026,2.1634481201077303e-56,2.357461267233202e-55
81259,Strom,FBXL6,-15.838699,-0.95821184,1.682654412177874e-56,1.8353994019123674e-55
81260,Strom,AKR1B10,-15.846962,-4.223958,1.475437118516999e-56,1.6105893912648866e-55
81261,Strom,SLC25A45,-15.850735,-1.8381494,1.3894725623016453e-56,1.5171329828844553e-55
81262,Strom,ITPK1,-15.854041,-0.55810434,1.3182372660125608e-56,1.4400793878736914e-55
81263,Strom,PSMB10,-15.855211,-0.6404122,1.2939125707964421e-56,1.4138632640548247e-55
81264,Strom,EZH2,-15.86437,-1.342897,1.1183395012622616e-56,1.2226312274219047e-55
81265,Strom,PRR7,-15.864485,-1.2638619,1.1162949685102888e-56,1.2207043665250713e-55
81266,Strom,pM16 (S100),-15.87414,-3.8274837,9.571373198194731e-57,1.046924879363822e-55
81267,Strom,ATG4D,-15.876846,-0.7924695,9.167283985800547e-57,1.0029787297103622e-55
81268,Strom,LPIN1,-15.877694,-0.7621498,9.044224474562846e-57,9.897651674033606e-56
81269,Strom,GSR,-15.8792095,-0.9475492,8.828363140290049e-57,9.66386478093156e-56
81270,Strom,ACP5,-15.901503,-1.451601,6.18629912522715e-57,6.780334229883045e-56
81271,Strom,LPAR2,-15.907625,-2.9620252,5.610152472492468e-57,6.150420955279103e-56
81272,Strom,JHDM1D-AS1,-15.915266,-1.7702341,4.965560345237081e-57,5.449274413350693e-56
81273,Strom,UQCRFS1,-15.923141,-0.43753168,4.378396006202621e-57,4.806130761868168e-56
81274,Strom,CAPZA1,-15.927988,-0.4633871,4.0518621182104825e-57,4.451083659908277e-56
81275,Strom,COA6,-15.935484,-0.5277607,3.5940754940482313e-57,3.9512008009498484e-56
81276,Strom,RRM2,-15.964489,-1.5870962,2.2588272058145808e-57,2.485801147268413e-56
81277,Strom,RETSAT,-15.971,-0.7949617,2.0349765245317928e-57,2.2423078903967685e-56
81278,Strom,TIGIT,-15.974778,-5.9068093,1.9153365931428053e-57,2.112629929266231e-56
81279,Strom,SLC1A5,-15.976441,-0.48574847,1.864926628497016e-57,2.05755172915136e-56
81280,Strom,LAT,-15.978919,-2.9793403,1.7922573830160585e-57,1.9778807764329688e-56
81281,Strom,FCRL5,-16.001753,-5.3258147,1.2422690168436487e-57,1.3723299537270752e-56
81282,Strom,PDSS1,-16.01237,-1.3868285,1.0474386123511085e-57,1.157692492844246e-56
81283,Strom,TRIB1,-16.026358,-0.4288039,8.364493969496801e-58,9.254397443449911e-57
81284,Strom,PLAGL2,-16.0362,-1.398946,7.13909462472083e-58,7.906711707962308e-57
81285,Strom,SMPD3,-16.054344,-3.3866215,5.3298939803612186e-58,5.909028464600263e-57
81286,Strom,ADTRP,-16.066074,-3.5357983,4.4115762706093344e-58,4.8959447216541846e-57
81287,Strom,FARP2,-16.069035,-0.7439859,4.205861501834378e-58,4.668840664847282e-57
81288,Strom,CDV3,-16.085373,-0.45471555,3.230966823208151e-58,3.5903133772039844e-57
81289,Strom,SH2D2A,-16.085535,-4.143944,3.222553869241759e-58,3.5818843494741095e-57
81290,Strom,LCOR,-16.100258,-0.51659614,2.5404330252892727e-58,2.8251547327998536e-57
81291,Strom,BTNL3,-16.141926,-4.8350496,1.2943892781813561e-58,1.4416818512157863e-57
81292,Strom,TTLL12,-16.143055,-0.73858386,1.270935486606013e-58,1.4159235452067298e-57
81293,Strom,XK,-16.14618,-3.7880125,1.208180205137136e-58,1.3467024372584476e-57
81294,Strom,FOXP4,-16.15442,-0.85145485,1.0570749243423404e-58,1.1788795896775362e-57
81295,Strom,PIK3IP1,-16.16613,-1.4400656,8.741893543456158e-59,9.751717431646119e-58
81296,Strom,TIMM17B,-16.175539,-0.43273133,7.50381185881659e-59,8.374935143715823e-58
81297,Strom,CYC1,-16.180538,-0.5272723,6.91865877541357e-59,7.725835632545154e-58
81298,Strom,LY86,-16.186003,-5.3021297,6.331009358259663e-59,7.073276898404615e-58
81299,Strom,RPS13,-16.188232,-0.027658094,6.1057142723894036e-59,6.823328818423913e-58
81300,Strom,C4orf19,-16.195978,-4.2456083,5.383441927771182e-59,6.019274955251674e-58
81301,Strom,ARHGDIB,-16.22744,-0.5948345,3.22638364172821e-59,3.612114246799803e-58
81302,Strom,CA2,-16.229465,-1.3008062,3.1216743251110335e-59,3.498506166221019e-58
81303,Strom,IGLC3,-16.229925,-1.7602686,3.0984138884872833e-59,3.4733372163042375e-58
81304,Strom,CHPT1,-16.23792,-0.45234773,2.71990162385334e-59,3.050603319088372e-58
81305,Strom,MS4A6A,-16.243345,-4.5712857,2.489684814855663e-59,2.7931191849814104e-58
81306,Strom,GPT,-16.24418,-3.8196704,2.4559825314448754e-59,2.7562890552911182e-58
81307,Strom,TNFRSF21,-16.273544,-0.68783635,1.520923611268252e-59,1.709834175140584e-58
81308,Strom,BLOC1S1,-16.2893,-0.38536108,1.1756474301233048e-59,1.3227026792460846e-58
81309,Strom,ME2,-16.289608,-0.6316724,1.169762661903918e-59,1.316424012806172e-58
81310,Strom,TMC8,-16.292637,-3.50289,1.1132294479821342e-59,1.253454655763859e-58
81311,Strom,RPL7,-16.294992,-0.13651012,1.0711747462164494e-59,1.206416481023689e-58
81312,Strom,NUDT8,-16.316504,-0.8291835,7.532799606762377e-60,8.49712360124809e-59
81313,Strom,PLPP5,-16.356403,-0.5347822,3.915873650898614e-60,4.431028584527942e-59
81314,Strom,ADRBK1,-16.366703,-0.6581724,3.3064947519109323e-60,3.7444193053953163e-59
81315,Strom,MRPS33,-16.402645,-0.48309782,1.8308968661691095e-60,2.077192088113536e-59
81316,Strom,ZBP1,-16.414484,-4.811442,1.5065581589709174e-60,1.7096709553376834e-59
81317,Strom,ANG,-16.41687,-0.47405714,1.4484615175164554e-60,1.6441728665393974e-59
81318,Strom,HSD17B8,-16.421558,-0.750397,1.340778933393034e-60,1.5223398162412721e-59
81319,Strom,HIST1H2AC,-16.424582,-0.75329334,1.2756153177560835e-60,1.4491123932577114e-59
81320,Strom,UQCRC1,-16.433966,-0.49266437,1.0927335746191035e-60,1.2420087861518918e-59
81321,Strom,ZNF703,-16.434803,-0.47617397,1.0777410741365273e-60,1.22528997033825e-59
81322,Strom,MT-TI,-16.446169,-1.8010104,8.934315953505064e-61,1.016548536013686e-59
81323,Strom,FUT4,-16.456268,-1.1933206,7.562061284718297e-61,8.60790286601112e-60
81324,Strom,DCTPP1,-16.461216,-0.58018816,6.968622757020596e-61,7.939350623041996e-60
81325,Strom,POU2F2,-16.476152,-2.2612224,5.444166315000438e-61,6.205804752326809e-60
81326,Strom,CTSW,-16.482962,-5.4055643,4.864229306553089e-61,5.546195280459188e-60
81327,Strom,C1orf53,-16.503403,-2.2115867,3.467853946496039e-61,3.9561321695372045e-60
81328,Strom,C11orf1,-16.508602,-0.6314098,3.181712663406082e-61,3.6316162314752644e-60
81329,Strom,DAPP1,-16.53719,-5.066985,1.9804864179214763e-61,2.2659110002769585e-60
81330,Strom,PDK1,-16.542349,-1.141965,1.817924110473818e-61,2.0804704217220462e-60
81331,Strom,CDT1,-16.542542,-2.103467,1.812111229887318e-61,2.07436652345895e-60
81332,Strom,SASH3,-16.542976,-5.041711,1.799072390575979e-61,2.0599854817171832e-60
81333,Strom,AP003774.1,-16.54507,-4.4830713,1.7375927920312958e-61,1.9901162007064975e-60
81334,Strom,GLCCI1,-16.548311,-1.5654022,1.646588540795224e-61,1.8868849675059275e-60
81335,Strom,RP11-329L6.2,-16.554218,-0.64239526,1.4926595570488897e-61,1.7123056174977483e-60
81336,Strom,MARCH1,-16.597973,-5.216713,7.2085192611774405e-62,8.273644408970618e-61
81337,Strom,SPAG1,-16.599169,-1.2087785,7.0661662692394755e-62,8.112408712605384e-61
81338,Strom,DMBT1,-16.607462,-3.460272,6.154189950364098e-62,7.069152054980333e-61
81339,Strom,CYB5R4,-16.609802,-0.97198856,5.918762899081163e-62,6.80052816028752e-61
81340,Strom,GSS,-16.620703,-0.5954156,4.935002556131263e-62,5.673221265191854e-61
81341,Strom,MAP2K6,-16.623516,-0.9264839,4.70879322905431e-62,5.4160507185737085e-61
81342,Strom,NCEH1,-16.6268,-1.1994178,4.457648956539836e-62,5.12854763787765e-61
81343,Strom,ABO,-16.631283,-0.9651789,4.136365105656576e-62,4.760174275539163e-61
81344,Strom,EVPL,-16.655928,-4.269238,2.740575236645509e-62,3.1580824651887896e-61
81345,Strom,TSEN54,-16.659437,-1.0721431,2.584484010848509e-62,2.9790049788960097e-61
81346,Strom,PREP,-16.670725,-0.7798476,2.139832943968488e-62,2.4697666528225093e-61
81347,Strom,APRT,-16.694595,-0.38124925,1.4349011562126858e-62,1.6583549223817748e-61
81348,Strom,SLC25A23,-16.705559,-0.76232284,1.1940449166579664e-62,1.3810970626079664e-61
81349,Strom,SP140,-16.709238,-5.1278605,1.1225899477880397e-62,1.2987954589725191e-61
81350,Strom,TXNDC11,-16.723299,-0.75159174,8.867134250046845e-63,1.0272679459596562e-61
81351,Strom,TOR2A,-16.72368,-1.0471697,8.810557575231656e-63,1.020986754942909e-61
81352,Strom,FMN1,-16.73302,-2.9614382,7.531962497751886e-63,8.735219743507426e-62
81353,Strom,AC009133.12,-16.736252,-2.131178,7.134226684087415e-63,8.276161869221965e-62
81354,Strom,CLUH,-16.763718,-0.85430074,4.4960830315207203e-63,5.218542927602034e-62
81355,Strom,RASGEF1B,-16.768698,-2.1348336,4.1346772546042113e-63,4.800351419897518e-62
81356,Strom,MROH1,-16.781504,-0.95196307,3.3328705275797396e-63,3.870493753010633e-62
81357,Strom,POLD4,-16.783373,-0.89889514,3.229596083987461e-63,3.751566766160636e-62
81358,Strom,ATP9A,-16.799898,-0.7291748,2.444603942505113e-63,2.8427551810721737e-62
81359,Strom,SOWAHC,-16.800379,-0.7826538,2.4249152704819443e-63,2.820617649475934e-62
81360,Strom,MKRN1,-16.800932,-0.46180144,2.4023952805157303e-63,2.7951739927763933e-62
81361,Strom,METTL7B,-16.805346,-4.598029,2.2300850498174503e-63,2.5960877118396684e-62
81362,Strom,ARFGEF3,-16.819376,-0.94887996,1.760046378960139e-63,2.0500088098534103e-62
81363,Strom,KDM1B,-16.841637,-1.2665987,1.2084882216086634e-63,1.4106199354818276e-62
81364,Strom,TOP2A,-16.875826,-1.7056427,6.777003872828241e-64,7.929772414808109e-63
81365,Strom,SLC26A3,-16.89415,-2.742839,4.9682383494692264e-64,5.819629018720624e-63
81366,Strom,ENTPD8,-16.898296,-4.463772,4.6309088611633964e-64,5.425960945556962e-63
81367,Strom,ENTPD2,-16.902073,-1.7472308,4.343687585816412e-64,5.092185430371235e-63
81368,Strom,GLRX,-16.914417,-0.54199994,3.522846688325719e-64,4.134377721369679e-63
81369,Strom,RPA3,-16.931406,-0.5762376,2.6399819153184155e-64,3.1024625918765045e-63
81370,Strom,PTBP3,-16.933159,-0.52767956,2.5625179384278722e-64,3.0122461002453876e-63
81371,Strom,HIST3H2A,-16.93705,-1.109191,2.398550673471884e-64,2.820268140429505e-63
81372,Strom,DDT,-16.938704,-0.42992994,2.3320484482894314e-64,2.7428185037734556e-63
81373,Strom,ZNRF2,-16.943138,-1.0490068,2.1627490731386715e-64,2.545081712441218e-63
81374,Strom,ACAT2,-16.953123,-0.8359619,1.8249822259416335e-64,2.1487725980197435e-63
81375,Strom,FAM60A,-16.954542,-0.6047163,1.7814612050694763e-64,2.0986718529618145e-63
81376,Strom,MARK2,-16.970358,-0.708642,1.3610040767859365e-64,1.6046575443053365e-63
81377,Strom,SRGN,-16.97608,-0.7515465,1.2346315065622687e-64,1.4568517139320642e-63
81378,Strom,DGAT1,-16.979115,-0.5812297,1.1724085147643228e-64,1.384373864051298e-63
81379,Strom,FRK,-16.989866,-1.385474,9.761179133784934e-65,1.1533807132636623e-63
81380,Strom,STXBP6,-17.001064,-0.44634375,8.06428631076042e-65,9.53396449337155e-64
81381,Strom,TTC22,-17.018723,-4.950926,5.965865441703495e-65,7.060830955641527e-64
81382,Strom,ALOX5,-17.047752,-3.7032838,3.632370419779571e-65,4.3025795432101636e-64
81383,Strom,DOCK2,-17.061718,-4.8890157,2.8601749838223923e-65,3.3897616004874254e-64
81384,Strom,MCCC2,-17.083647,-0.7155529,1.9645079718737568e-65,2.3320854097268225e-64
81385,Strom,RPS28,-17.133167,-0.05105887,8.395585884066554e-66,9.985648481290701e-65
81386,Strom,IGLC2,-17.139015,-1.6761147,7.592692444233975e-66,9.03565890490335e-65
81387,Strom,ZWINT,-17.146927,-1.3923031,6.626438835195084e-66,7.890110747315368e-65
81388,Strom,C6orf136,-17.158031,-0.8690577,5.473856722210778e-66,6.5213175516302484e-65
81389,Strom,TMEM139,-17.159464,-3.8952127,5.340389830032185e-66,6.364062572231635e-65
81390,Strom,TMEM191B,-17.186615,-2.320323,3.345028201297151e-66,3.9928160675273935e-65
81391,Strom,BAK1,-17.238064,-0.81735355,1.3756804368651615e-66,1.6466316556525973e-65
